customer_id,first_name,last_name,customer_city,cpf,country_name
2170657749886561536,Jennifer,Kroetch,1705407724290829056,18898845739,Brasil
50786185267561072,Beth,Davis,60320411916852232,67409583415,Brasil
1630716000499479552,Rachel,Bennett,1087308680782584576,32628588561,Brasil
3401963777864371200,Nicole,Hughes,2895150467704040448,93378431579,Brasil
3095359434564713472,Robert,Miller,333455470664516032,28636071142,Brasil
2368106678713577472,Shaun,Emerson,451427799796135680,6348086139,Brasil
2567714725787148288,Ernest,Fernandez,1749955482489268736,18192466765,Brasil
2010376743290459136,Robert,Davis,2215180425815138560,66670665132,Brasil
2764311602622550528,Vera,Maloch,1734898293086970880,93871272862,Brasil
1180344925129591296,Troy,Winston,505043614614216704,63243271665,Brasil
338416524996900288,Valorie,Nicholson,1841626554655711232,89696551307,Brasil
726386619866400768,Carol,Evans,686062249442351616,21764914598,Brasil
3335462000348141056,Hugh,Eckhard,2405614751253757952,74016752468,Brasil
3271227775961271296,Anthony,Causey,1384495316185346816,71158623273,Brasil
1765989064251570944,Diane,Mariscal,1111016623763082240,27214204162,Brasil
652713235635392512,Allyson,Beal,890338409620716288,85082995706,Brasil
3103740625444589568,Christopher,Rehl,2405614751253757952,49033187413,Brasil
1464449070001984256,Thomas,Grass,2396723559861286912,66597162556,Brasil
1154317883249774592,Juanita,Brogan,228023156652539424,12465565162,Brasil
1573670657885135872,Jose,Nelson,1841626554655711232,50086407134,Brasil
951420430098343424,Jessica,Lane,1795866970023794944,23906044696,Brasil
3266980228540864512,Guy,Krieg,137537107817900848,59944117343,Brasil
1401762813833418496,Elizabeth,Kurtz,2840661058008040960,56237989488,Brasil
2773226355778418176,Clara,Longoria,1638461417373607424,57687405629,Brasil
2475831672935848960,Larry,Vick,1215291016113604608,8848190560,Brasil
971742723682252288,Karen,Brown,1279915472769257984,4247077668,Brasil
2194906099320482048,Randy,Smith,1749955482489268736,13673154859,Brasil
3237690926255692288,Allen,Barnes,690416024023401088,22460054343,Brasil
1780584814808413184,Julie,Guidry,2603189803548619776,24947097231,Brasil
2203869062918259712,Julia,Herbert,763355103850495744,73326290885,Brasil
366996278338525184,Kelly,Webb,505043614614216704,65021113903,Brasil
1535819574696006144,Shaun,Nicholls,1080025119332160000,8396094649,Brasil
1516194666224545536,Norma,Snyder,1111016623763082240,58247175782,Brasil
1235924216981771264,Larry,Rose,1073152763485539328,81787231631,Brasil
47407981860344928,Kris,Albert,228023156652539424,71894737840,Brasil
620417034957203584,Andrea,Nykiel,1483895789715967488,13342751655,Brasil
1845923990444273152,Reba,Hibler,2314100420255100928,75507105287,Brasil
2720388425426190336,Stephanie,Torres,2347984814831941632,95273848807,Brasil
941031923573718656,Ellen,Chambers,1968641736195963392,75565204738,Brasil
2922124789456461824,Jackie,Reese,1886604048862594048,50389352451,Brasil
1861627605275244544,Francine,Vincent,2305672598709218560,11207435823,Brasil
3228303076227518464,Sheila,Frazier,963572295588270720,67156161885,Brasil
1007965200035406464,David,Moon,1751285020827958784,28345830924,Brasil
644614627539859712,Courtney,Knight,490911661123852864,72980003031,Brasil
194667355468489184,Melvin,Smith,486800386921156224,64313672310,Brasil
148914695799868384,Harold,Taylor,1886604048862594048,90643178066,Brasil
460236599365314048,Oliver,Desilva,1170857338657879808,71780773312,Brasil
1240661204865041664,Ginger,Ferrari,2603189803548619776,3558856750,Brasil
649079027341400448,Wilfred,Bobo,2977506578533720576,2168450205,Brasil
3050175375026102784,Dwight,Raney,1605426359407620608,83606659821,Brasil
2413960730536726016,John,Alma,2968414521540221440,57074080633,Brasil
3192686895723915264,Robert,Parkes,3256039094946646016,56601426250,Brasil
1121110983633532416,Christopher,Hardesty,1087308680782584576,76188574879,Brasil
633458331243906048,Christopher,Fisher,333455470664516032,2376986594,Brasil
1767766455595672064,Christian,Ward,2895150467704040448,63889475714,Brasil
1151773628449998592,Charles,Schmitt,2977506578533720576,92986740023,Brasil
495066790657355136,Katie,Saxton,963572295588270720,46096174931,Brasil
1430952036772915712,Leslie,Hendershot,1993452439314569472,80604778111,Brasil
1977403283260022016,Virginia,Franco,2905840547257075712,33687818760,Brasil
3096743769168464896,Brenda,Iorio,2156460249868744192,76182765233,Brasil
2801352333912109568,Bianca,Buck,1749955482489268736,30985337501,Brasil
610312335780499840,Francisco,Davis,1921225309723775488,20099644895,Brasil
1551943168299216896,Daniel,Cantella,1182080295858542080,22051372907,Brasil
195057310264183104,Byron,Johnson,346784544127578816,48568748604,Brasil
2289695964931389696,Heather,Morse,303777098161103424,54934091815,Brasil
1462303317725571584,Evelyn,Mcmullen,1111016623763082240,48211879656,Brasil
2619551394847003648,Lorenzo,Smith,734098586660329088,22676437359,Brasil
1180969300615998976,Betty,Wilson,157887380164583232,54778901060,Brasil
2176247855301276928,Ophelia,Reese,303777098161103424,81923591800,Brasil
3396866846546702848,Raul,Marsh,2314100420255100928,5806609387,Brasil
143945245634308016,Norma,Smith,2263771903449998336,62958588724,Brasil
1291240410067349760,Dwight,Mclane,91491305076835680,98913313646,Brasil
1333497311099806208,Millie,Nobles,1609544977886256640,46255100300,Brasil
1020518801756015616,Michele,Glenn,318906876670519168,86770853537,Brasil
2506838137021956608,Kimberly,Sommerfield,490911661123852864,5399920007,Brasil
1110991455768143616,Judy,Rhoads,3134252676592828928,22755075738,Brasil
492647691717676864,Oliver,Nielsen,1921225309723775488,78169767150,Brasil
1404480375986007808,Edward,Joseph,1170857338657879808,22817707958,Brasil
3119609852949614080,Marilyn,Smith,2213172187104051200,3748279552,Brasil
1124790576644526592,Deanna,Hart,1870346298869889024,23580891314,Brasil
1204135118119454976,Amanda,Ruiz,3287372803312445952,94234190985,Brasil
1019659619402700800,Peter,Rice,1080025119332160000,57522392016,Brasil
326712824362004608,James,Houghton,3012365176097625088,67056211839,Brasil
2334780472229412864,Eva,Garcia,1968641736195963392,9442957482,Brasil
646312979019415936,Sharon,Mcfarland,818251018164298240,45948527970,Brasil
908677977917353088,William,Lee,246693306700489120,49092360739,Brasil
2804425862257840128,Christopher,Dunne,1459542774468093184,81231183511,Brasil
3234333695743338496,Dorothy,Kuhns,3256039094946646016,73756290722,Brasil
1548012058107570176,James,Rousseau,1384495316185346816,64493248926,Brasil
1207803674983056384,Mark,Broadway,2213172187104051200,55013586870,Brasil
2281908318679239424,Claire,Skinner,1080025119332160000,84463982917,Brasil
1915418145900309504,Joe,Urban,1870346298869889024,27848241648,Brasil
2385981840484528640,Rosemary,Augustine,1653463615035444992,6898207717,Brasil
773994274401831424,Aaron,Barnette,963572295588270720,18518947940,Brasil
1777508101056328704,Kenneth,Diefenbach,1653463615035444992,89541173659,Brasil
2573064612166715904,Stella,Bright,3194558912146412032,35756996956,Brasil
2350233917896154112,Maureen,Williams,2957391764501020160,62210603297,Brasil
31731637915571000,Anna,Bounds,1314342417439959552,4467369727,Brasil
2475879940427149312,Jeffrey,Ahner,818251018164298240,18590439869,Brasil
355800583859786496,James,Crenshaw,2934702727673640448,70934153349,Brasil
2226687936092115200,Earl,Pawlicki,1539235034717294592,9231509845,Brasil
1527484321643858432,Mary,Wilmot,2957391764501020160,79147613184,Brasil
3235966876543842304,Casey,Tedeschi,1605426359407620608,59520586451,Brasil
3359902982785001984,James,Abbot,157887380164583232,13782009902,Brasil
1101668491060764416,Elisabeth,Hamilton,1279915472769257984,63520492899,Brasil
2420003113222984704,John,Evans,2934702727673640448,19632260067,Brasil
1705472525340474624,Nadine,Gwin,1751285020827958784,43076178041,Brasil
676013122098295424,Donnie,Quinn,3194558912146412032,74846517735,Brasil
2417423776608161280,Donald,Allen,210857954404330624,20099665795,Brasil
161714117281970720,Johnny,Solomon,1795866970023794944,81047023676,Brasil
385802388585509312,Bob,Arzu,1182080295858542080,7081241926,Brasil
2643652281239262720,Laura,Holland,1878643051950861056,91497348886,Brasil
2729028346164567040,Mary,Patterson,2156460249868744192,18112313313,Brasil
703283155774494208,Isidra,Prentiss,1734898293086970880,63861803287,Brasil
63917192435568240,Diana,Garnica,2213172187104051200,14669740927,Brasil
2776717082542901248,Kevin,Weeks,2969584894944394752,50142844937,Brasil
79078490805065440,Wendy,Weidner,486800386921156224,42167212652,Brasil
1586492335243211008,Henry,Brauer,2215180425815138560,39000151660,Brasil
690602647636560256,Lorenzo,Manno,3256039094946646016,60158464921,Brasil
3387978898290046464,Robert,Leach,3287372803312445952,99974420599,Brasil
263980632670539936,Emma,Hicks,1653463615035444992,45035330511,Brasil
751180751614423808,George,Caspers,2213172187104051200,58526258182,Brasil
2871659508816758272,Charlotte,Evers,303777098161103424,69505240260,Brasil
3031250786699914752,Esther,Smith,91491305076835680,10688401531,Brasil
2726391935246849024,Christina,Mcintyre,3103398560085953024,23210743922,Brasil
2956990648965507072,Elvis,Ball,2934702727673640448,63105049371,Brasil
630853362314944640,Harold,Sims,977851871542552192,89622551942,Brasil
529535783946740928,Daniel,Robinson,670134511382200832,45608726664,Brasil
2585482630698589696,Willie,Littlefield,2840661058008040960,26480691174,Brasil
1221632733323561216,Michael,Boor,1279915472769257984,8422802981,Brasil
91762556790216080,Bobbie,Carroll,91491305076835680,28693303888,Brasil
1107673665910618240,Marion,Shearon,2213172187104051200,16699481448,Brasil
2546863006411334144,Ryan,Sumpter,246693306700489120,25113409949,Brasil
2032966036555479808,James,Mierzejewski,2347984814831941632,99536624314,Brasil
1716973958353558528,Jeffrey,Hallum,1968641736195963392,46033739640,Brasil
1892182930673166592,Hassan,Whitman,1638461417373607424,4293438159,Brasil
1798675772147685632,Michael,Galindo,2405614751253757952,22270395177,Brasil
2171855475220007680,Kenneth,Tinkham,2605786135852360704,64189924397,Brasil
3136005205462075392,Theodore,March,2957391764501020160,74331248395,Brasil
1863055545171664640,Joanna,Shields,2605786135852360704,89960189447,Brasil
1915754578069447424,Amanda,Case,1469385721771174656,20566685985,Brasil
2398607752988323328,Gavin,Sonnier,60320411916852232,32716442790,Brasil
3142963974505155584,Christopher,Treadwell,890338409620716288,5257159455,Brasil
2854462342886665728,Carrie,Maciel,2164285134530103296,73224434478,Brasil
1719117538799680256,Celeste,Davis,2840661058008040960,39610590122,Brasil
3093585310887152128,Leisa,Anaya,490911661123852864,83050567854,Brasil
140196159236926576,Marilyn,Neal,2215180425815138560,6426024079,Brasil
748864014981990912,Marlene,Melgoza,1921225309723775488,48755929332,Brasil
3151593511039719936,Richard,Tototzintle,1087308680782584576,35713443827,Brasil
2949296086056427520,Courtney,Pralle,1993452439314569472,40300333173,Brasil
1981255243892133120,Richard,Pitt,1841626554655711232,23896598355,Brasil
828242998033773568,Diego,Blankenship,2305672598709218560,11901223553,Brasil
361842822226754368,Robert,Hartmann,1087308680782584576,55292609543,Brasil
2898290936985546240,Dustin,Hatch,333455470664516032,63965581861,Brasil
1942301976353292800,Gloria,Behrendt,1795866970023794944,83281447877,Brasil
1113899774725081856,Jennifer,Smathers,1314342417439959552,70260457956,Brasil
2748252314071432192,Mary,Deangelis,3134252676592828928,34077029536,Brasil
3102948805365334528,Virginia,Randall,451427799796135680,37841617809,Brasil
41682734878983216,Rene,Martin,1279915472769257984,51145856410,Brasil
2187802925567780608,Flor,Gearhart,1993452439314569472,58674043381,Brasil
244060250014613504,James,Kunkel,490911661123852864,73630853280,Brasil
2601668649238309376,Anna,Hill,1364593565319715840,8963357071,Brasil
1259623559833926912,Jerry,Bond,1653463615035444992,92434605986,Brasil
3367464651116957696,Steven,Baker,318906876670519168,98989478060,Brasil
2216552185718937344,Ralph,Friou,490911661123852864,56572297857,Brasil
1039629633846469760,Denise,Burkett,1483895789715967488,50433784843,Brasil
3320987582560185344,Maurine,Mccreary,3256039094946646016,34695416208,Brasil
194720436741434304,Mary,Beltz,1798616532090246656,87610127831,Brasil
1545771658106607616,Dewayne,Haskell,596074953162800768,15610401147,Brasil
2901346755400026112,Howard,Kohnz,2213172187104051200,63620846412,Brasil
745187440035240576,David,Love,2968414521540221440,24791575712,Brasil
962248848650991616,Socorro,Beaver,2895150467704040448,77773666482,Brasil
317820379989841152,Judy,Nero,596074953162800768,60219671672,Brasil
2380114414144300544,Chance,Vallot,1364593565319715840,88726284310,Brasil
2452670171808618496,Marian,Donovan,2156460249868744192,82370312119,Brasil
2737599651063091712,Dorothy,Madison,722317764079909120,92658152471,Brasil
2993440922645739008,Julie,Morrison,303777098161103424,26020050214,Brasil
2402809228238479360,Robert,Alexander,3256039094946646016,6612400048,Brasil
3314321884470354432,Iris,Bolinger,3256039094946646016,2165664511,Brasil
2624715554378022912,Dirk,Cole,1795866970023794944,98812606837,Brasil
716548415289648768,Naomi,Bocci,490911661123852864,35316298397,Brasil
1953267802596504320,Robert,Wilson,1705407724290829056,50477020119,Brasil
3235333005403098112,Rita,Ramirez,2905840547257075712,32521197056,Brasil
2535895516176994816,Jessica,Cummins,818251018164298240,58679786787,Brasil
205536786670484704,Ivan,Graybill,1886604048862594048,25336064721,Brasil
3165734040324768256,Shirley,Diaz,1450636388784388608,64433486059,Brasil
345482908916705856,Linda,London,505043614614216704,91926566563,Brasil
1699569754367978240,James,Hilton,1279915472769257984,73556725623,Brasil
2984126702144679936,Pauline,Plotkin,3012365176097625088,67024298116,Brasil
1015507611992880128,Troy,Shattuck,2308108248761342464,62202234901,Brasil
2486753109702974464,Betty,Bryant,2305672598709218560,69434013714,Brasil
2727897278986127872,Linda,Taylor,3134252676592828928,30465645892,Brasil
3140814206144746496,Denise,Graves,3012365176097625088,45245417686,Brasil
2183281428152232704,Leann,Smith,1993452439314569472,4010777097,Brasil
3247492814304125952,Andrea,Ho,1182080295858542080,14410096754,Brasil
3328014204644352512,Mark,Owens,505043614614216704,55973211064,Brasil
826495885038354176,Fred,Blanton,60320411916852232,51343359245,Brasil
2879781961141557248,Nicole,Hollowell,318906876670519168,96273245711,Brasil
795085891483960832,Josephine,Pierce,505043614614216704,83177373248,Brasil
1113280095947894656,Verna,Luna,335180259566128320,61643239108,Brasil
1494918272520417280,Sharon,Dixon,2569454591546378240,91513606950,Brasil
1100996152559414400,Rita,Pettiford,1605426359407620608,57297874063,Brasil
283109198381024640,Liz,Nelson,1215291016113604608,32353503701,Brasil
622774911939015424,Michelle,Collins,596074953162800768,61402829243,Brasil
1738407320698149120,Todd,Harrison,670134511382200832,23964090814,Brasil
2248123219451302656,John,Nations,1416786182863641856,37207213260,Brasil
3230620459716469248,Jennifer,Pein,2314100420255100928,34759831025,Brasil
599006411265011328,Julie,Buchanon,2156460249868744192,80059575806,Brasil
1655543680791229184,Norman,Raines,2213172187104051200,57707677024,Brasil
1731602930001178624,Vicki,Miga,1653463615035444992,87825822355,Brasil
435467081891031680,Molly,Rapp,91491305076835680,50193891287,Brasil
1862879796939908096,George,Smith,2314100420255100928,28289950195,Brasil
1191709797047497216,Benjamin,Johnson,1512698933146656256,11935331701,Brasil
2060750052647668992,Gary,Allen,1921225309723775488,36709603589,Brasil
2220209584032254208,Anita,Williams,963572295588270720,56723710209,Brasil
1489421050723468544,Alfred,Carter,722317764079909120,29612537492,Brasil
48599873742623448,Casey,Greer,303777098161103424,42060313999,Brasil
2389229063086712320,Annie,Bailey,318906876670519168,92282196207,Brasil
1479659460629283072,Kenneth,Montanez,2905840547257075712,97882622758,Brasil
1155347204285940992,Michael,Kim,596074953162800768,29182723406,Brasil
1219528873831002368,James,Palka,1279915472769257984,56792595950,Brasil
2540160591410626048,Alberta,Burns,690416024023401088,78881467640,Brasil
